time,open,high,low,close,volume,pct_chg
201702201115,6341.25927734375,6344.84375,6341.25927734375,6344.84375,355266700,0.0006150507653439607
201702201116,6345.029296875,6347.4296875,6345.029296875,6347.4296875,339871200,0.0004082057230758718
201702201117,6347.54443359375,6348.99365234375,6347.54443359375,6348.88623046875,300929900,0.00023001435226532863
201702201118,6349.296875,6349.58251953125,6348.9853515625,6349.021484375,274566700,2.0476020217818913e-05
201702201119,6348.7197265625,6349.06591796875,6348.21337890625,6348.3076171875,244542000,-0.00011182828216005358
201702201120,6348.35009765625,6348.64111328125,6348.287109375,6348.60107421875,247334600,4.5681449078571745e-05
201702201121,6348.203125,6348.4326171875,6347.91943359375,6348.24609375,234848300,-5.513026494030626e-05
201702201122,6347.63720703125,6347.7138671875,6347.23876953125,6347.3427734375,210202600,-0.00014334659158032892
201702201123,6346.9052734375,6347.39404296875,6346.76806640625,6347.39404296875,202653200,7.877315536974905e-06
201702201124,6347.77880859375,6347.77880859375,6346.66748046875,6347.20849609375,202128700,-2.8358112547088865e-05
201702201125,6347.65771484375,6347.84423828125,6347.2333984375,6347.84423828125,192969100,9.925620863349138e-05
201702201126,6347.62109375,6348.61572265625,6347.4990234375,6348.61572265625,169915700,0.00012287644301056666
201702201127,6348.810546875,6348.810546875,6347.521484375,6347.541015625,180040100,-0.00017011571018576976
201702201128,6347.6328125,6348.580078125,6347.6328125,6347.884765625,198059500,5.356405788692342e-05
201702201129,6347.89599609375,6349.29833984375,6347.89599609375,6349.29833984375,197610800,0.00022369673024691394
201702201300,6349.41259765625,6353.546875,6349.41259765625,6353.41015625,508365000,0.0006473154520969526
201702201301,6353.27197265625,6353.44677734375,6351.57080078125,6351.91650390625,223599600,-0.0002345197303494917
201702201302,6350.17822265625,6351.81103515625,6350.17822265625,6351.2978515625,200249800,-9.760828222016293e-05
201702201303,6351.17626953125,6351.572265625,6350.92236328125,6351.134765625,193691000,-2.67661738542202e-05
201702201304,6351.0078125,6351.919921875,6351.0078125,6351.69921875,211854000,8.974780865766974e-05
201702201305,6352.20263671875,6352.4208984375,6351.7763671875,6352.32666015625,195285100,9.918604468106551e-05
201702201306,6352.28662109375,6353.0986328125,6351.96142578125,6352.72705078125,201264200,6.296902081581734e-05
201702201307,6352.771484375,6353.498046875,6352.11376953125,6352.162109375,199282500,-8.97252047544761e-05
201702201308,6352.701171875,6352.701171875,6351.9013671875,6352.24658203125,228863500,1.4168408856152226e-05
201702201309,6352.29248046875,6352.55322265625,6352.0888671875,6352.0888671875,213626100,-2.518792553818372e-05
201702201310,6351.99267578125,6352.1416015625,6351.615234375,6351.8046875,259114400,-4.565426497415981e-05
201702201311,6352.03271484375,6352.03271484375,6351.138671875,6351.138671875,257477300,-0.00010390755376421534
201702201312,6351.1611328125,6351.265625,6350.71484375,6350.93017578125,218455200,-3.3064930075599186e-05
201702201313,6351.11669921875,6351.35546875,6350.81396484375,6351.35546875,221831000,6.770661934552002e-05
201702201314,6351.5302734375,6352.1494140625,6351.30126953125,6351.970703125,215896400,9.604242241034733e-05
201702201315,6351.88671875,6352.0654296875,6351.42822265625,6351.42822265625,220775300,-8.501299596819223e-05
201702201316,6351.3154296875,6351.3154296875,6350.8173828125,6350.89990234375,223552100,-8.34457752034723e-05
201702201317,6351.05029296875,6351.34228515625,6350.7763671875,6350.87890625,223501900,-3.149159961468584e-06
201702201318,6351.10791015625,6351.52587890625,6350.904296875,6351.28076171875,208438400,6.298339757626614e-05
201702201319,6351.33154296875,6351.61962890625,6350.751953125,6350.9013671875,236936200,-5.983045937196785e-05
201702201320,6351.1484375,6351.90771484375,6351.1484375,6351.74755859375,241343000,0.00013383929836718877
201702201321,6352.14111328125,6352.14111328125,6351.51318359375,6351.92333984375,258032200,2.6764277561319716e-05
201702201322,6351.91845703125,6351.97216796875,6351.27783203125,6351.8701171875,248247600,-7.871635662959342e-06
201702201323,6352.04443359375,6352.4794921875,6351.77685546875,6352.4794921875,324845300,9.603471103769579e-05
201702201324,6352.3994140625,6353.4677734375,6352.3994140625,6352.8759765625,259651600,6.296753393963961e-05
201702201325,6352.412109375,6353.95849609375,6352.1494140625,6353.8916015625,254421700,0.00015898301242911472
201702201326,6354.1845703125,6354.96826171875,6354.1171875,6354.71044921875,258816500,0.0001290547995007607
201702201327,6354.73291015625,6355.4580078125,6354.73291015625,6355.1220703125,283554200,6.451907325422113e-05
201702201328,6355.212890625,6355.5419921875,6354.0107421875,6354.0107421875,281385700,-0.00017466231951557276
201702201329,6353.82470703125,6353.82470703125,6349.77734375,6350.07958984375,325032000,-0.0006185070530263514
201702201330,6349.9287109375,6350.05810546875,6347.28857421875,6347.28857421875,302545100,-0.0004393645434388471
201702201331,6347.27099609375,6347.27099609375,6345.8662109375,6345.9365234375,249389600,-0.00021268919491634897
201702201332,6345.71728515625,6345.71728515625,6345.138671875,6345.27734375,234325200,-0.00010400350460293417
201702201333,6345.021484375,6345.021484375,6344.51171875,6344.669921875,222513200,-9.613444954359451e-05
201702201334,6344.36328125,6344.90234375,6344.28125,6344.69775390625,209584500,4.728378308005432e-06
201702201335,6345.13916015625,6345.34912109375,6344.1455078125,6345.34912109375,202143300,0.00010244771226397553
201702201336,6345.20068359375,6345.86572265625,6344.89990234375,6345.86572265625,201743100,8.194977424413885e-05
201702201337,6345.787109375,6345.89794921875,6345.193359375,6345.8251953125,190956500,-6.303312232947e-06
201702201338,6345.47412109375,6345.81005859375,6345.46630859375,6345.80517578125,183237100,-3.1516759824157248e-06
201702201339,6345.9658203125,6346.57861328125,6345.6171875,6346.49853515625,218837700,0.00010873316408765987
201702201340,6346.56396484375,6346.810546875,6346.455078125,6346.70703125,208366400,3.308910423061029e-05
201702201341,6346.98828125,6347.5322265625,6346.884765625,6347.0625,228806000,5.514668229689157e-05
201702201342,6347.55859375,6347.7998046875,6346.6396484375,6346.99169921875,179517100,-1.1028728261641696e-05
201702201343,6347.02587890625,6347.5048828125,6346.64404296875,6347.35009765625,221132600,5.6719799464088894e-05
201702201344,6347.4482421875,6347.7685546875,6347.18115234375,6347.23779296875,244638900,-1.7330066878429307e-05
201702201345,6346.94580078125,6347.29052734375,6346.517578125,6347.23046875,221563200,-1.575487928673347e-06
201702201346,6347.083984375,6347.083984375,6346.46533203125,6346.8720703125,242154700,-5.6717654787985516e-05
201702201347,6346.8115234375,6347.009765625,6346.341796875,6346.525390625,232629000,-5.356971231496033e-05
201702201348,6347.126953125,6347.126953125,6346.26806640625,6346.26806640625,246220400,-4.096726872782064e-05
201702201349,6346.3125,6346.341796875,6344.8935546875,6344.8935546875,241615600,-0.0002174505654503056
201702201350,6345.00439453125,6345.255859375,6344.5517578125,6344.5517578125,264324300,-5.358642939434777e-05
201702201351,6344.4052734375,6344.533203125,6343.25146484375,6343.38720703125,280578600,-0.0001828340859477695
201702201352,6343.619140625,6344.1904296875,6343.224609375,6344.1904296875,267928200,0.00012611553128527575
201702201353,6344.326171875,6345.49365234375,6344.28271484375,6345.001953125,245436200,0.000127675873515809
201702201354,6345.25390625,6345.28955078125,6344.544921875,6344.92822265625,238718800,-1.1032308904646015e-05
201702201355,6345.134765625,6345.4462890625,6344.7001953125,6345.28173828125,242140300,5.5162153089094446e-05
201702201356,6345.49658203125,6346.27001953125,6345.2412109375,6346.27001953125,251707300,0.00015602148368554225
201702201357,6346.33056640625,6347.57470703125,6346.33056640625,6347.57470703125,278124600,0.0002048447355689209
201702201358,6347.9375,6349.1865234375,6347.9375,6349.1865234375,295645700,0.00025521577548581753
201702201359,6349.109375,6349.779296875,6348.89013671875,6349.6474609375,270675500,7.24501865592142e-05
201702201400,6349.5673828125,6349.833984375,6349.2216796875,6349.556640625,272211900,-1.417400959091708e-05
201702201401,6349.4375,6350.29638671875,6349.4375,6349.85107421875,258200300,4.567245604425452e-05
201702201402,6350.3408203125,6351.84765625,6350.3408203125,6351.2734375,293957300,0.00022362732977954103
201702201403,6351.96044921875,6353.2900390625,6351.8955078125,6353.2900390625,323413700,0.00031804662689505214
201702201404,6353.2783203125,6354.6689453125,6353.2783203125,6354.6689453125,310122700,0.0002172102957680444
201702201405,6354.46875,6355.0595703125,6354.41259765625,6355.01171875,277829300,5.350395850611811e-05
201702201406,6355.095703125,6355.8955078125,6355.0576171875,6355.70703125,282701900,0.00011014931526465155
201702201407,6355.31494140625,6355.90576171875,6355.25537109375,6355.72607421875,262454100,3.146776677898089e-06
201702201408,6355.818359375,6356.3798828125,6355.6611328125,6355.82568359375,258639000,1.573383387909466e-05
201702201409,6355.7978515625,6355.7978515625,6354.8671875,6354.8671875,252495700,-0.00015104242876229357
201702201410,6354.8671875,6355.01318359375,6354.49853515625,6354.8720703125,260163900,0.0
201702201411,6354.6484375,6355.3330078125,6354.6484375,6354.93359375,235329100,9.441577876634355e-06
201702201412,6354.98388671875,6355.3779296875,6354.84765625,6355.232421875,229701100,4.720744366970564e-05
201702201413,6354.919921875,6355.083984375,6354.4794921875,6354.7509765625,256758400,-7.552834437141165e-05
201702201414,6354.60009765625,6354.97412109375,6354.3681640625,6354.46630859375,225338200,-4.406152877767244e-05
201702201415,6354.5625,6355.095703125,6354.34619140625,6354.87841796875,269568700,6.452151005520435e-05
201702201416,6354.97314453125,6355.005859375,6354.13916015625,6354.13916015625,249102900,-0.00011644594390447516
201702201417,6354.1796875,6354.64111328125,6353.9716796875,6354.19775390625,244520300,9.442662578962313e-06
201702201418,6354.52294921875,6354.9169921875,6354.03271484375,6354.654296875,246263100,7.081930062002861e-05
201702201419,6354.9541015625,6356.490234375,6354.69189453125,6356.490234375,257966500,0.00028955174557210306
201702201420,6356.484375,6358.607421875,6356.484375,6358.607421875,338138800,0.00033351739717990547
201702201421,6358.998046875,6362.34521484375,6358.998046875,6362.34521484375,389984700,0.0005881788629906737
201702201422,6362.58349609375,6365.0625,6362.58349609375,6364.8984375,410917000,0.00040079530362202576
201702201423,6365.328125,6366.28662109375,6365.328125,6366.28662109375,386442600,0.00021838520636618952
201702201424,6366.18896484375,6366.87548828125,6366.15283203125,6366.66162109375,319360300,5.811862167770521e-05
201702201425,6366.6865234375,6366.6865234375,6365.80078125,6365.822265625,291581900,-0.0001319373109291977
201702201426,6365.86083984375,6366.32861328125,6365.271484375,6365.271484375,263001200,-8.639892425477136e-05
201702201427,6365.146484375,6365.146484375,6364.29345703125,6364.61328125,279207400,-0.00010368766760893156
201702201428,6364.39892578125,6364.93115234375,6364.1015625,6364.1015625,260975200,-8.013059716138748e-05
201702201429,6364.255859375,6364.63818359375,6364.14111328125,6364.63818359375,264803400,8.485096085864008e-05
201702201430,6364.1611328125,6364.7119140625,6364.0654296875,6364.30029296875,277964300,-5.3420146308380545e-05
201702201431,6364.4091796875,6364.45703125,6363.419921875,6363.419921875,262834900,-0.00013827129456500664
201702201432,6363.65185546875,6364.49609375,6363.5234375,6364.29248046875,255626500,0.00013671893415811986
201702201433,6364.1416015625,6365.2255859375,6363.96240234375,6365.1904296875,310837300,0.00014141404618572828
201702201434,6365.40771484375,6365.9931640625,6365.32080078125,6365.615234375,333229400,6.75549355164673e-05
201702201435,6365.720703125,6366.0576171875,6365.37451171875,6365.4833984375,320809200,-2.1993144422749467e-05
201702201436,6365.568359375,6366.267578125,6365.568359375,6366.267578125,318468500,0.0001241069016006957
201702201437,6366.767578125,6367.1435546875,6366.45703125,6367.02783203125,351553800,0.00011937916550808225
201702201438,6366.7236328125,6367.3876953125,6366.58837890625,6366.8203125,308169600,-3.2982410951398755e-05
201702201439,6366.91796875,6368.5126953125,6366.7177734375,6368.5126953125,342054600,0.0002654386334151049
201702201440,6369.11328125,6369.8671875,6369.11328125,6369.765625,399783900,0.00019784847633119718
201702201441,6369.59521484375,6371.658203125,6369.59521484375,6371.658203125,396181700,0.0002967140100818
201702201442,6371.7314453125,6372.57275390625,6371.31591796875,6372.365234375,372437900,0.00011143093008736393
201702201443,6372.40625,6373.92138671875,6372.40625,6373.92138671875,427459900,0.00024323760233646574
201702201444,6373.66845703125,6374.94482421875,6373.66845703125,6374.94482421875,435354800,0.00016002711047513607
201702201445,6374.6455078125,6375.93359375,6374.6455078125,6375.93359375,438359000,0.00015529557925253457
201702201446,6375.81787109375,6376.6943359375,6375.6845703125,6376.41748046875,415316800,7.68515338154252e-05
201702201447,6376.2646484375,6377.3447265625,6376.23095703125,6376.75390625,431679700,5.175317811567659e-05
201702201448,6376.5048828125,6377.08935546875,6376.5048828125,6376.75830078125,501048500,1.5681969656178296e-06
201702201449,6376.97509765625,6378.162109375,6376.97509765625,6378.1064453125,502860800,0.00021170625835065238
201702201450,6377.9970703125,6379.71826171875,6377.9970703125,6379.71826171875,601379500,0.00025242587537688266
201702201451,6379.77001953125,6381.4765625,6379.77001953125,6381.4765625,601143900,0.0002758741762960426
201702201452,6381.3642578125,6381.9423828125,6381.359375,6381.47119140625,575493100,-1.5670346062979235e-06
201702201453,6381.60302734375,6382.5048828125,6381.4833984375,6381.9677734375,542980500,7.835185309956749e-05
201702201454,6382.09326171875,6382.76123046875,6382.08740234375,6382.76123046875,617432100,0.00012378622901709768
201702201455,6382.90673828125,6383.0703125,6382.7138671875,6382.9912109375,653338300,3.6034568117848664e-05
201702201456,6382.66259765625,6382.88330078125,6382.36865234375,6382.78955078125,714657200,-3.133327797788521e-05
201702201457,6382.67333984375,6383.0625,6382.6025390625,6383.0625,422282200,4.230125070714408e-05
